round	step_count	round_time	avg_step_time	avg_act_time	avg_geo_time	eor_time
9.771000000000000000e+03	2.930000000000000000e+02	4.949569230666384101e-01	1.675405293629971936e-03	1.088179380642440193e-03	1.237743884585670688e-04	1.780392020009458065e-03
9.772000000000000000e+03	3.040000000000000000e+02	5.063399920472875237e-01	1.653157836316447452e-03	1.108194346020578355e-03	1.048322508148358891e-04	1.748910988681018353e-03
9.773000000000000000e+03	4.000000000000000000e+02	5.945690249791368842e-01	1.479552299133501904e-03	9.268319065449759451e-04	9.855739423073827624e-05	1.997938030399382114e-03
9.774000000000000000e+03	4.000000000000000000e+02	6.512151650385931134e-01	1.621244685957208337e-03	1.054206050757784500e-03	1.087504540919326219e-04	1.987308962270617485e-03
9.775000000000000000e+03	4.900000000000000000e+01	7.966958801262080669e-02	1.564047679457129282e-03	9.743456146679818197e-04	9.623078667387670760e-05	1.123246038332581520e-03
9.776000000000000000e+03	4.000000000000000000e+02	6.108152769738808274e-01	1.520009544910863077e-03	9.688255604123697032e-04	9.639801835874095396e-05	2.064405009150505066e-03
9.777000000000000000e+03	4.000000000000000000e+02	6.001703059300780296e-01	1.492092855041846555e-03	9.143246221356094100e-04	9.693988977232947946e-05	2.596103004179894924e-03
9.778000000000000000e+03	4.000000000000000000e+02	7.685538160149008036e-01	1.912909399543423266e-03	1.160459733800962671e-03	1.121035328833386318e-04	2.570707933045923710e-03
9.779000000000000000e+03	4.000000000000000000e+02	6.191227959934622049e-01	1.540780378272756925e-03	9.823012011474930704e-04	1.028274092823266951e-04	2.065839944407343864e-03
9.780000000000000000e+03	4.000000000000000000e+02	6.601779439952224493e-01	1.642498429282568308e-03	1.024061181233264445e-03	1.115251067676581507e-04	2.301755012013018131e-03
9.781000000000000000e+03	4.000000000000000000e+02	6.546246360521763563e-01	1.629084739543031892e-03	9.975134651176631364e-04	1.090220906189642782e-04	2.140923985280096531e-03
9.782000000000000000e+03	4.000000000000000000e+02	5.973408279241994023e-01	1.484552913170773467e-03	9.324508701683953795e-04	1.042643844266422153e-04	2.794999978505074978e-03
9.783000000000000000e+03	4.000000000000000000e+02	6.487513940082862973e-01	1.613857211777940462e-03	1.045542659994680434e-03	1.106736194924451373e-04	2.429849933832883835e-03
9.784000000000000000e+03	2.800000000000000000e+02	3.989506199723109603e-01	1.410665873637689067e-03	8.986136023439068865e-04	9.893429191184362691e-05	1.873660949058830738e-03
9.785000000000000000e+03	2.400000000000000000e+02	3.425717831123620272e-01	1.411693256037930546e-03	8.962194486501861949e-04	9.957659203791990605e-05	1.755598001182079315e-03
9.786000000000000000e+03	2.410000000000000000e+02	4.447322549531236291e-01	1.827397620927588779e-03	9.799998923212536236e-04	1.054404243533171002e-04	2.394272014498710632e-03
9.787000000000000000e+03	4.000000000000000000e+02	6.368109219474717975e-01	1.583735752792563272e-03	1.006807632220443286e-03	1.039855476119555522e-04	2.461461932398378849e-03
9.788000000000000000e+03	9.100000000000000000e+01	1.366096540587022901e-01	1.466406050015363772e-03	9.146399553055348415e-04	1.014239362000927855e-04	1.220269012264907360e-03
9.789000000000000000e+03	4.000000000000000000e+02	5.791266399901360273e-01	1.441111279127653627e-03	9.089158845017663657e-04	1.002836084808222895e-04	1.965714967809617519e-03
9.790000000000000000e+03	4.000000000000000000e+02	6.089488900033757091e-01	1.513878312252927476e-03	9.550883309566416367e-04	1.068374019814655234e-04	2.679211087524890900e-03
9.791000000000000000e+03	4.000000000000000000e+02	6.407959200441837311e-01	1.594804129854310261e-03	9.686641846201382361e-04	1.659014026517979812e-04	2.132243942469358444e-03
9.792000000000000000e+03	4.000000000000000000e+02	6.234667280223220587e-01	1.550895078398753036e-03	9.740577524644323040e-04	1.036150252912193580e-04	2.326238900423049927e-03
9.793000000000000000e+03	1.040000000000000000e+02	1.673258319497108459e-01	1.568037584477748958e-03	9.857050276228360077e-04	1.063222175267023557e-04	2.461935975588858128e-03
9.794000000000000000e+03	4.000000000000000000e+02	6.333165699616074562e-01	1.575711489422246909e-03	9.898291781428271083e-04	1.071461330866441158e-04	2.221424016170203686e-03
9.795000000000000000e+03	4.000000000000000000e+02	5.828445838997140527e-01	1.449840653222054338e-03	9.146506758406758829e-04	1.000479105277918220e-04	2.171061001718044281e-03
9.796000000000000000e+03	4.000000000000000000e+02	6.196070379810407758e-01	1.540806768462061813e-03	9.927814229740762088e-04	1.026099966838955917e-04	2.504363073967397213e-03
9.797000000000000000e+03	4.000000000000000000e+02	6.320214269217103720e-01	1.572023799526505198e-03	1.002308476599864757e-03	1.043846979155205234e-04	2.393338945694267750e-03
9.798000000000000000e+03	4.000000000000000000e+02	6.015252720098942518e-01	1.496780255984049351e-03	9.646475582849233996e-04	1.008483700570650361e-04	2.113947994075715542e-03
9.799000000000000000e+03	1.350000000000000000e+02	2.206436770502477884e-01	1.606497036603589867e-03	1.041604532956090946e-03	1.047894074064162091e-04	1.514137955382466316e-03
9.800000000000000000e+03	4.000000000000000000e+02	5.977265130495652556e-01	1.487332282122224517e-03	9.362668241374194926e-04	1.019981270655989636e-04	2.024524961598217487e-03
9.801000000000000000e+03	4.000000000000000000e+02	5.825154110789299011e-01	1.448622623865958347e-03	8.961594032007269258e-04	1.033227008883841395e-04	2.313685021363198757e-03
9.802000000000000000e+03	4.000000000000000000e+02	6.244340220000594854e-01	1.553965946368407501e-03	9.821687414660119127e-04	1.074179369607008983e-04	2.037002006545662880e-03
9.803000000000000000e+03	4.000000000000000000e+02	5.914578180527314544e-01	1.470820756512694139e-03	9.257632796652614550e-04	1.007574671530164767e-04	2.325488952919840813e-03
9.804000000000000000e+03	1.300000000000000000e+01	2.534724795259535313e-02	1.746554688837092606e-03	1.049534060127501039e-03	1.054913378678835293e-04	9.751780889928340912e-04
9.805000000000000000e+03	4.000000000000000000e+02	6.315989890135824680e-01	1.571422591514419747e-03	1.005752662313170835e-03	1.293309606262482627e-04	2.279449952766299248e-03
9.806000000000000000e+03	1.560000000000000000e+02	2.391130450414493680e-01	1.509768930890669110e-03	9.505317797053866374e-04	1.028530763832326918e-04	1.541849924251437187e-03
9.807000000000000000e+03	4.000000000000000000e+02	6.123435179470106959e-01	1.523599187203217385e-03	9.874783860868774962e-04	1.012960940715856861e-04	2.084595034830272198e-03
9.808000000000000000e+03	4.000000000000000000e+02	6.080243369797244668e-01	1.511297587712761041e-03	9.592469534254633324e-04	1.036084760562516716e-04	2.751521067693829536e-03
9.809000000000000000e+03	4.000000000000000000e+02	6.031514731002971530e-01	1.500932287017349084e-03	9.484508179593831561e-04	1.054710667813196713e-04	2.018454018980264664e-03
9.810000000000000000e+03	1.800000000000000000e+02	2.599421659251675010e-01	1.379868718666127933e-03	8.780433756469115895e-04	9.885611297148797578e-05	9.733335929922759533e-03
9.811000000000000000e+03	3.000000000000000000e+01	4.440251702908426523e-02	1.384115529557069200e-03	8.663186210117512819e-04	9.754573305447896412e-05	1.084150047972798347e-03
9.812000000000000000e+03	1.180000000000000000e+02	1.754159890115261078e-01	1.456404321874349775e-03	9.460098358622493582e-04	9.967754812027185512e-05	1.381698995828628540e-03
9.813000000000000000e+03	4.000000000000000000e+02	6.209501150297001004e-01	1.542732884699944381e-03	9.823703320580535678e-04	1.112101291073486193e-04	3.091768943704664707e-03
9.814000000000000000e+03	4.000000000000000000e+02	6.060208299895748496e-01	1.507966670906171237e-03	9.636313811643049294e-04	1.079491205746307980e-04	2.089348039589822292e-03
9.815000000000000000e+03	4.000000000000000000e+02	6.021935850149020553e-01	1.497470520553178999e-03	9.510618742206134422e-04	1.095329347299411887e-04	2.452186075970530510e-03
9.816000000000000000e+03	4.000000000000000000e+02	6.275983590167015791e-01	1.561044060508720577e-03	1.000297999999020257e-03	1.047952976659871573e-04	2.424653037451207638e-03
9.817000000000000000e+03	7.000000000000000000e+01	1.052619999973103404e-01	1.456709758245519149e-03	9.182398568209208019e-04	1.020984241871961487e-04	1.361241913400590420e-03
9.818000000000000000e+03	9.900000000000000000e+01	1.602846940513700247e-01	1.585316669073595598e-03	1.003713512327522031e-03	1.056122351343734159e-04	1.331793959252536297e-03
9.819000000000000000e+03	6.600000000000000000e+01	1.033940049819648266e-01	1.516235165058099025e-03	9.653226788670047232e-04	1.009009782027340239e-04	1.247481093741953373e-03
9.820000000000000000e+03	2.300000000000000000e+02	3.900090049719437957e-01	1.678405523441893997e-03	1.101634663719183987e-03	1.068517079819803709e-04	1.806620042771100998e-03
9.821000000000000000e+03	2.160000000000000000e+02	3.283150579081848264e-01	1.502702580721772827e-03	9.501368882486485416e-04	1.031962655596779999e-04	1.797177013941109180e-03
9.822000000000000000e+03	1.120000000000000000e+02	1.745063790585845709e-01	1.449035112662906124e-03	9.287745203509663577e-04	9.899455056126628990e-05	1.046376605518162251e-02
9.823000000000000000e+03	1.000000000000000000e+01	3.480839496478438377e-02	3.195926605258136988e-03	2.381358465010469452e-03	1.036362256854772595e-04	1.119783031754195690e-03
9.824000000000000000e+03	4.000000000000000000e+02	5.929715440142899752e-01	1.474679913080763132e-03	9.438321745255961494e-04	1.011393859516829209e-04	2.351525006815791130e-03
9.825000000000000000e+03	4.000000000000000000e+02	6.764079859713092446e-01	1.683450350537896200e-03	9.816877901903354412e-04	2.571578204515390011e-04	2.278067986480891705e-03
9.826000000000000000e+03	4.000000000000000000e+02	7.274134560720995069e-01	1.811628744762856444e-03	1.271250043937470660e-03	1.027083152439445214e-04	2.043497981503605843e-03
9.827000000000000000e+03	5.700000000000000000e+01	8.488922799006104469e-02	1.438760196610370211e-03	9.135697478556941819e-04	9.989408416706218436e-05	1.171629060991108418e-03
9.828000000000000000e+03	3.820000000000000000e+02	5.656243650009855628e-01	1.469633615751268036e-03	9.478209348755351014e-04	1.007369399455946440e-04	2.155829919502139091e-03
9.829000000000000000e+03	4.000000000000000000e+02	6.488020869437605143e-01	1.596067290520295596e-03	1.064712649967987194e-03	1.013072108617052371e-04	9.651878965087234974e-03
9.830000000000000000e+03	4.000000000000000000e+02	6.812725130002945662e-01	1.695106542611029068e-03	1.123520826222375053e-03	1.044481326243840093e-04	2.388691063970327377e-03
9.831000000000000000e+03	4.000000000000000000e+02	5.890367740066722035e-01	1.464898921549320212e-03	9.426855389028787743e-04	1.011317237862385761e-04	2.348270965740084648e-03
9.832000000000000000e+03	2.510000000000000000e+02	3.880328550003468990e-01	1.529630146961495846e-03	9.811079653445631266e-04	1.016305977537990558e-04	2.107545034959912300e-03
9.833000000000000000e+03	3.850000000000000000e+02	6.079263100400567055e-01	1.567946886341389789e-03	1.008503692444182292e-03	1.044680690997606796e-04	2.141925040632486343e-03
9.834000000000000000e+03	4.000000000000000000e+02	5.901660369709134102e-01	1.468230126192793250e-03	9.581376650021411001e-04	1.000709316576830983e-04	2.153869019821286201e-03
9.835000000000000000e+03	3.860000000000000000e+02	5.779042319627478719e-01	1.485350850904408647e-03	9.490871749028987388e-04	1.028463283042215881e-04	2.164599951356649399e-03
9.836000000000000000e+03	4.000000000000000000e+02	7.632688479498028755e-01	1.901007964333984975e-03	1.276271799870301116e-03	1.049730341765098339e-04	2.125313971191644669e-03
9.837000000000000000e+03	1.220000000000000000e+02	1.978873360203579068e-01	1.592443565089927352e-03	1.031336311167636030e-03	1.036686017407012776e-04	1.393707934767007828e-03
9.838000000000000000e+03	4.000000000000000000e+02	6.032997090369462967e-01	1.501080074813216942e-03	9.592343581607564763e-04	1.039773030788637746e-04	2.137529896572232246e-03
9.839000000000000000e+03	4.000000000000000000e+02	6.495054049883037806e-01	1.616850781720131740e-03	1.037421390356030228e-03	1.034993847133591711e-04	1.998165040276944637e-03
9.840000000000000000e+03	6.600000000000000000e+01	1.523395059630274773e-01	2.258299289017238597e-03	1.019275481395645827e-03	7.656448252611991164e-04	1.231901929713785648e-03
9.841000000000000000e+03	4.000000000000000000e+02	7.003253779839724302e-01	1.743437880941201088e-03	1.074920317623764355e-03	1.173169648973271310e-04	2.175503992475569248e-03
9.842000000000000000e+03	1.680000000000000000e+02	2.804140800144523382e-01	1.606373934746010328e-03	1.079331734217703342e-03	1.008489669489097705e-04	8.693921030499041080e-03
9.843000000000000000e+03	4.000000000000000000e+02	6.114849309669807553e-01	1.520464175264351009e-03	9.537093286053278029e-04	1.058377386652864451e-04	2.487379009835422039e-03
9.844000000000000000e+03	3.930000000000000000e+02	6.052516959607601166e-01	1.527776843311298184e-03	9.622784056062549680e-04	1.026344658574681820e-04	2.403410035185515881e-03
9.845000000000000000e+03	4.000000000000000000e+02	6.703596829902380705e-01	1.668285408813972078e-03	1.087419521354604512e-03	1.072443067096173714e-04	2.206728095188736916e-03
9.846000000000000000e+03	3.930000000000000000e+02	5.514218080788850784e-01	1.391995099844747525e-03	8.807493693450569325e-04	9.864663145962259121e-05	2.220442984253168106e-03
9.847000000000000000e+03	2.390000000000000000e+02	3.527809440856799483e-01	1.460336125358377988e-03	9.359455070807598531e-04	9.920866965125294977e-05	1.637957990169525146e-03
9.848000000000000000e+03	4.000000000000000000e+02	5.618594679981470108e-01	1.397642945521511068e-03	8.846260904101654757e-04	9.861709462711587060e-05	2.113649970851838589e-03
9.849000000000000000e+03	1.280000000000000000e+02	2.129048840142786503e-01	1.638033045310294256e-03	1.040344970308013095e-03	1.123750907936482690e-04	1.331878011114895344e-03
9.850000000000000000e+03	4.000000000000000000e+02	6.564009619178250432e-01	1.633348775794729634e-03	1.020952050457708642e-03	1.249665228533558623e-04	2.227750024758279324e-03
9.851000000000000000e+03	5.700000000000000000e+01	8.661889203358441591e-02	1.460744255924956939e-03	9.369032782630931210e-04	9.805527148082067521e-05	1.197373960167169571e-03
9.852000000000000000e+03	4.000000000000000000e+02	5.924197230488061905e-01	1.451218113943468805e-03	9.133972728159278718e-04	1.007191705866716829e-04	1.120158401317894459e-02
9.853000000000000000e+03	4.000000000000000000e+02	6.480777579126879573e-01	1.612896121514495462e-03	1.035241945355664956e-03	1.044441215344704671e-04	2.107333973981440067e-03
9.854000000000000000e+03	4.000000000000000000e+02	5.885152510600164533e-01	1.445842221146449377e-03	9.278312814421951250e-04	9.958628157619387128e-05	9.485991904512047768e-03
9.855000000000000000e+03	3.980000000000000000e+02	5.950655869673937559e-01	1.484436043257352346e-03	9.242245395852247743e-04	1.010741891067980529e-04	2.145842998288571835e-03
9.856000000000000000e+03	1.540000000000000000e+02	2.453066670568659902e-01	1.571485892923960102e-03	1.004489879274079881e-03	1.032381687410079048e-04	1.412820070981979370e-03
9.857000000000000000e+03	4.000000000000000000e+02	6.298989129718393087e-01	1.567188134940806750e-03	9.777437910088338392e-04	1.059778919443488159e-04	2.222049981355667114e-03
9.858000000000000000e+03	1.330000000000000000e+02	2.180693770060315728e-01	1.551255885742716667e-03	9.911617258938946410e-04	1.158336145957385735e-04	9.842624072916805744e-03
9.859000000000000000e+03	1.300000000000000000e+01	2.385981299448758364e-02	1.621955844502036455e-03	9.844429940650506299e-04	1.006524723309737017e-04	9.915309492498636246e-04
9.860000000000000000e+03	3.350000000000000000e+02	5.330096059478819370e-01	1.577484106936895194e-03	1.024282565118656355e-03	1.025310627170907961e-04	2.132282010279595852e-03
9.861000000000000000e+03	1.750000000000000000e+02	2.802888730075210333e-01	1.581961996853351602e-03	9.964912943277422566e-04	1.055421879781143977e-04	1.511869952082633972e-03
9.862000000000000000e+03	4.000000000000000000e+02	5.990740170236676931e-01	1.469854206079617169e-03	9.194105540518648879e-04	1.126657117856666413e-04	1.039899094030261040e-02
9.863000000000000000e+03	1.690000000000000000e+02	2.738004589919000864e-01	1.595620540543817457e-03	1.039171603727428268e-03	1.032117481437131438e-04	1.978866988793015480e-03
9.864000000000000000e+03	4.000000000000000000e+02	6.333584099775180221e-01	1.574763385578990035e-03	1.017532622790895489e-03	1.038891749340109560e-04	2.664242987520992756e-03
9.865000000000000000e+03	4.000000000000000000e+02	6.083103009732440114e-01	1.513386246224399621e-03	9.658488622517325244e-04	1.019810000434517855e-04	2.236412023194134235e-03
9.866000000000000000e+03	4.000000000000000000e+02	5.627766220131888986e-01	1.399066241865512018e-03	8.832597479340620773e-04	9.562570223351940133e-05	2.420110045932233334e-03
9.867000000000000000e+03	4.000000000000000000e+02	6.166240569436922669e-01	1.534568752103950776e-03	9.636773285456001455e-04	9.668536571552977291e-05	2.059145946986973286e-03
9.868000000000000000e+03	4.000000000000000000e+02	6.010866910219192505e-01	1.495776848751120261e-03	9.197723769466392826e-04	9.260557068046182882e-05	2.075353986583650112e-03
9.869000000000000000e+03	4.000000000000000000e+02	6.426286650821566582e-01	1.599048504722304581e-03	1.016286917729303284e-03	1.000553244375623768e-04	2.238080021925270557e-03
9.870000000000000000e+03	8.700000000000000000e+01	1.223522509681060910e-01	1.372095972203232024e-03	8.618386107793247651e-04	9.203876700552031040e-05	1.146239927038550377e-03
9.871000000000000000e+03	4.000000000000000000e+02	6.032196329906582832e-01	1.480470236274413669e-03	9.387310431338846423e-04	9.512333286693319895e-05	1.028529601171612740e-02
9.872000000000000000e+03	4.000000000000000000e+02	5.618685319786891341e-01	1.397131025150884004e-03	8.821903902571648359e-04	9.271706250729038661e-05	2.303824992850422859e-03
9.873000000000000000e+03	2.540000000000000000e+02	4.167225389974191785e-01	1.625958171042459757e-03	1.041804794130810280e-03	9.850830510698669912e-05	1.762734027579426765e-03
9.874000000000000000e+03	4.000000000000000000e+02	6.116261320421472192e-01	1.522151228564325685e-03	9.631614954560063302e-04	1.000381482299417284e-04	2.050993964076042175e-03
